lora_te2_text_model_encoder_layers_6_self_attn_out_proj,1280,1280
lora_te2_text_model_encoder_layers_6_self_attn_q_proj,1280,1280
lora_te2_text_model_encoder_layers_6_self_attn_v_proj,1280,1280
lora_te2_text_model_encoder_layers_7_mlp_fc1,1280,5120
lora_te2_text_model_encoder_layers_7_mlp_fc2,5120,1280
lora_te2_text_model_encoder_layers_7_self_attn_k_proj,1280,1280
lora_te2_text_model_encoder_layers_7_self_attn_out_proj,1280,1280
lora_te2_text_model_encoder_layers_7_self_attn_q_proj,1280,1280
lora_te2_text_model_encoder_layers_7_self_attn_v_proj,1280,1280
lora_te2_text_model_encoder_layers_8_mlp_fc1,1280,5120
lora_te2_text_model_encoder_layers_8_mlp_fc2,5120,1280
lora_te2_text_model_encoder_layers_8_self_attn_k_proj,1280,1280
lora_te2_text_model_encoder_layers_8_self_attn_out_proj,1280,1280
lora_te2_text_model_encoder_layers_8_self_attn_q_proj,1280,1280
lora_te2_text_model_encoder_layers_8_self_attn_v_proj,1280,1280
lora_te2_text_model_encoder_layers_9_mlp_fc1,1280,5120
lora_te2_text_model_encoder_layers_9_mlp_fc2,5120,1280
lora_te2_text_model_encoder_layers_9_self_attn_k_proj,1280,1280
lora_te2_text_model_encoder_layers_9_self_attn_out_proj,1280,1280
lora_te2_text_model_encoder_layers_9_self_attn_q_proj,1280,1280
lora_te2_text_model_encoder_layers_9_self_attn_v_proj,1280,1280
lora_unet_input_blocks_1_0_emb_layers_1,1280,320
lora_unet_input_blocks_1_0_in_layers_2,320,320,3,3
lora_unet_input_blocks_1_0_out_layers_3,320,320,3,3
lora_unet_input_blocks_2_0_emb_layers_1,1280,320
lora_unet_input_blocks_2_0_in_layers_2,320,320,3,3
lora_unet_input_blocks_2_0_out_layers_3,320,320,3,3
lora_unet_input_blocks_3_0_op,320,320,3,3
lora_unet_input_blocks_4_0_emb_layers_1,1280,640
lora_unet_input_blocks_4_0_in_layers_2,640,320,3,3
lora_unet_input_blocks_4_0_out_layers_3,640,640,3,3
lora_unet_input_blocks_4_0_skip_connection,640,320,1,1
lora_unet_input_blocks_4_1_proj_in,640,640
lora_unet_input_blocks_4_1_proj_out,640,640
lora_unet_input_blocks_4_1_transformer_blocks_0_attn1_to_k,640,640
lora_unet_input_blocks_4_1_transformer_blocks_0_attn1_to_out_0,640,640
lora_unet_input_blocks_4_1_transformer_blocks_0_attn1_to_q,640,640
lora_unet_input_blocks_4_1_transformer_blocks_0_attn1_to_v,640,640
lora_unet_input_blocks_4_1_transformer_blocks_0_attn2_to_k,2048,640
lora_unet_input_blocks_4_1_transformer_blocks_0_attn2_to_out_0,640,640
lora_unet_input_blocks_4_1_transformer_blocks_0_attn2_to_q,640,640
lora_unet_input_blocks_4_1_transformer_blocks_0_attn2_to_v,2048,640
lora_unet_input_blocks_4_1_transformer_blocks_0_ff_net_0_proj,640,5120
lora_unet_input_blocks_4_1_transformer_blocks_0_ff_net_2,2560,640
lora_unet_input_blocks_4_1_transformer_blocks_1_attn1_to_k,640,640
lora_unet_input_blocks_4_1_transformer_blocks_1_attn1_to_out_0,640,640
lora_unet_input_blocks_4_1_transformer_blocks_1_attn1_to_q,640,640
lora_unet_input_blocks_4_1_transformer_blocks_1_attn1_to_v,640,640
lora_unet_input_blocks_4_1_transformer_blocks_1_attn2_to_k,2048,640
lora_unet_input_blocks_4_1_transformer_blocks_1_attn2_to_out_0,640,640
lora_unet_input_blocks_4_1_transformer_blocks_1_attn2_to_q,640,640
lora_unet_input_blocks_4_1_transformer_blocks_1_attn2_to_v,2048,640
lora_unet_input_blocks_4_1_transformer_blocks_1_ff_net_0_proj,640,5120
lora_unet_input_blocks_4_1_transformer_blocks_1_ff_net_2,2560,640
lora_unet_input_blocks_5_0_emb_layers_1,1280,640
lora_unet_input_blocks_5_0_in_layers_2,640,640,3,3
lora_unet_input_blocks_5_0_out_layers_3,640,640,3,3
lora_unet_input_blocks_5_1_proj_in,640,640
lora_unet_input_blocks_5_1_proj_out,640,640
lora_unet_input_blocks_5_1_transformer_blocks_0_attn1_to_k,640,640
lora_unet_input_blocks_5_1_transformer_blocks_0_attn1_to_out_0,640,640
lora_unet_input_blocks_5_1_transformer_blocks_0_attn1_to_q,640,640
lora_unet_input_blocks_5_1_transformer_blocks_0_attn1_to_v,640,640
lora_unet_input_blocks_5_1_transformer_blocks_0_attn2_to_k,2048,640
lora_unet_input_blocks_5_1_transformer_blocks_0_attn2_to_out_0,640,640
lora_unet_input_blocks_5_1_transformer_blocks_0_attn2_to_q,640,640
lora_unet_input_blocks_5_1_transformer_blocks_0_attn2_to_v,2048,640
lora_unet_input_blocks_5_1_transformer_blocks_0_ff_net_0_proj,640,5120
lora_unet_input_blocks_5_1_transformer_blocks_0_ff_net_2,2560,640
lora_unet_input_blocks_5_1_transformer_blocks_1_attn1_to_k,640,640
lora_unet_input_blocks_5_1_transformer_blocks_1_attn1_to_out_0,640,640
lora_unet_input_blocks_5_1_transformer_blocks_1_attn1_to_q,640,640
lora_unet_input_blocks_5_1_transformer_blocks_1_attn1_to_v,640,640
lora_unet_input_blocks_5_1_transformer_blocks_1_attn2_to_k,2048,640
lora_unet_input_blocks_5_1_transformer_blocks_1_attn2_to_out_0,640,640
lora_unet_input_blocks_5_1_transformer_blocks_1_attn2_to_q,640,640
lora_unet_input_blocks_5_1_transformer_blocks_1_attn2_to_v,2048,640
lora_unet_input_blocks_5_1_transformer_blocks_1_ff_net_0_proj,640,5120
lora_unet_input_blocks_5_1_transformer_blocks_1_ff_net_2,2560,640
lora_unet_input_blocks_6_0_op,640,640,3,3
lora_unet_input_blocks_7_0_emb_layers_1,1280,1280
lora_unet_input_blocks_7_0_in_layers_2,1280,640,3,3
lora_unet_input_blocks_7_0_out_layers_3,1280,1280,3,3
lora_unet_input_blocks_7_0_skip_connection,1280,640,1,1
lora_unet_input_blocks_7_1_proj_in,1280,1280
lora_unet_input_blocks_7_1_proj_out,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_0_attn1_to_k,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_0_attn1_to_out_0,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_0_attn1_to_q,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_0_attn1_to_v,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_0_attn2_to_k,2048,1280
lora_unet_input_blocks_7_1_transformer_blocks_0_attn2_to_out_0,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_0_attn2_to_q,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_0_attn2_to_v,2048,1280
lora_unet_input_blocks_7_1_transformer_blocks_0_ff_net_0_proj,1280,10240
lora_unet_input_blocks_7_1_transformer_blocks_0_ff_net_2,5120,1280
lora_unet_input_blocks_7_1_transformer_blocks_1_attn1_to_k,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_1_attn1_to_out_0,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_1_attn1_to_q,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_1_attn1_to_v,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_1_attn2_to_k,2048,1280
lora_unet_input_blocks_7_1_transformer_blocks_1_attn2_to_out_0,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_1_attn2_to_q,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_1_attn2_to_v,2048,1280
lora_unet_input_blocks_7_1_transformer_blocks_1_ff_net_0_proj,1280,10240
lora_unet_input_blocks_7_1_transformer_blocks_1_ff_net_2,5120,1280
lora_unet_input_blocks_7_1_transformer_blocks_2_attn1_to_k,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_2_attn1_to_out_0,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_2_attn1_to_q,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_2_attn1_to_v,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_2_attn2_to_k,2048,1280
lora_unet_input_blocks_7_1_transformer_blocks_2_attn2_to_out_0,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_2_attn2_to_q,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_2_attn2_to_v,2048,1280
lora_unet_input_blocks_7_1_transformer_blocks_2_ff_net_0_proj,1280,10240
lora_unet_input_blocks_7_1_transformer_blocks_2_ff_net_2,5120,1280
lora_unet_input_blocks_7_1_transformer_blocks_3_attn1_to_k,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_3_attn1_to_out_0,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_3_attn1_to_q,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_3_attn1_to_v,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_3_attn2_to_k,2048,1280
lora_unet_input_blocks_7_1_transformer_blocks_3_attn2_to_out_0,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_3_attn2_to_q,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_3_attn2_to_v,2048,1280
lora_unet_input_blocks_7_1_transformer_blocks_3_ff_net_0_proj,1280,10240
lora_unet_input_blocks_7_1_transformer_blocks_3_ff_net_2,5120,1280
lora_unet_input_blocks_7_1_transformer_blocks_4_attn1_to_k,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_4_attn1_to_out_0,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_4_attn1_to_q,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_4_attn1_to_v,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_4_attn2_to_k,2048,1280
lora_unet_input_blocks_7_1_transformer_blocks_4_attn2_to_out_0,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_4_attn2_to_q,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_4_attn2_to_v,2048,1280
lora_unet_input_blocks_7_1_transformer_blocks_4_ff_net_0_proj,1280,10240
lora_unet_input_blocks_7_1_transformer_blocks_4_ff_net_2,5120,1280
lora_unet_input_blocks_7_1_transformer_blocks_5_attn1_to_k,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_5_attn1_to_out_0,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_5_attn1_to_q,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_5_attn1_to_v,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_5_attn2_to_k,2048,1280
lora_unet_input_blocks_7_1_transformer_blocks_5_attn2_to_out_0,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_5_attn2_to_q,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_5_attn2_to_v,2048,1280
lora_unet_input_blocks_7_1_transformer_blocks_5_ff_net_0_proj,1280,10240
lora_unet_input_blocks_7_1_transformer_blocks_5_ff_net_2,5120,1280
lora_unet_input_blocks_7_1_transformer_blocks_6_attn1_to_k,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_6_attn1_to_out_0,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_6_attn1_to_q,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_6_attn1_to_v,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_6_attn2_to_k,2048,1280
lora_unet_input_blocks_7_1_transformer_blocks_6_attn2_to_out_0,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_6_attn2_to_q,1280,1280
lora_unet_input_blocks_7_1_transformer_blocks_6_attn2_to_v,2048,1280
