lora_unet_transformer_blocks_1_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_1_txt_mod_1,3072,18432
lora_unet_transformer_blocks_20_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_20_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_20_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_20_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_20_attn_to_k,3072,3072
lora_unet_transformer_blocks_20_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_20_attn_to_q,3072,3072
lora_unet_transformer_blocks_20_attn_to_v,3072,3072
lora_unet_transformer_blocks_20_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_20_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_20_img_mod_1,3072,18432
lora_unet_transformer_blocks_20_txt_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_20_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_20_txt_mod_1,3072,18432
lora_unet_transformer_blocks_21_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_21_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_21_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_21_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_21_attn_to_k,3072,3072
lora_unet_transformer_blocks_21_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_21_attn_to_q,3072,3072
lora_unet_transformer_blocks_21_attn_to_v,3072,3072
lora_unet_transformer_blocks_21_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_21_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_21_img_mod_1,3072,18432
lora_unet_transformer_blocks_21_txt_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_21_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_21_txt_mod_1,3072,18432
lora_unet_transformer_blocks_22_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_22_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_22_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_22_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_22_attn_to_k,3072,3072
lora_unet_transformer_blocks_22_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_22_attn_to_q,3072,3072
lora_unet_transformer_blocks_22_attn_to_v,3072,3072
lora_unet_transformer_blocks_22_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_22_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_22_img_mod_1,3072,18432
lora_unet_transformer_blocks_22_txt_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_22_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_22_txt_mod_1,3072,18432
lora_unet_transformer_blocks_23_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_23_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_23_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_23_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_23_attn_to_k,3072,3072
lora_unet_transformer_blocks_23_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_23_attn_to_q,3072,3072
lora_unet_transformer_blocks_23_attn_to_v,3072,3072
lora_unet_transformer_blocks_23_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_23_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_23_img_mod_1,3072,18432
lora_unet_transformer_blocks_23_txt_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_23_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_23_txt_mod_1,3072,18432
lora_unet_transformer_blocks_24_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_24_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_24_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_24_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_24_attn_to_k,3072,3072
lora_unet_transformer_blocks_24_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_24_attn_to_q,3072,3072
lora_unet_transformer_blocks_24_attn_to_v,3072,3072
lora_unet_transformer_blocks_24_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_24_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_24_img_mod_1,3072,18432
lora_unet_transformer_blocks_24_txt_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_24_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_24_txt_mod_1,3072,18432
lora_unet_transformer_blocks_25_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_25_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_25_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_25_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_25_attn_to_k,3072,3072
lora_unet_transformer_blocks_25_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_25_attn_to_q,3072,3072
lora_unet_transformer_blocks_25_attn_to_v,3072,3072
lora_unet_transformer_blocks_25_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_25_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_25_img_mod_1,3072,18432
lora_unet_transformer_blocks_25_txt_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_25_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_25_txt_mod_1,3072,18432
lora_unet_transformer_blocks_26_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_26_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_26_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_26_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_26_attn_to_k,3072,3072
lora_unet_transformer_blocks_26_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_26_attn_to_q,3072,3072
lora_unet_transformer_blocks_26_attn_to_v,3072,3072
lora_unet_transformer_blocks_26_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_26_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_26_img_mod_1,3072,18432
lora_unet_transformer_blocks_26_txt_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_26_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_26_txt_mod_1,3072,18432
lora_unet_transformer_blocks_27_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_27_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_27_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_27_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_27_attn_to_k,3072,3072
lora_unet_transformer_blocks_27_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_27_attn_to_q,3072,3072
lora_unet_transformer_blocks_27_attn_to_v,3072,3072
lora_unet_transformer_blocks_27_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_27_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_27_img_mod_1,3072,18432
lora_unet_transformer_blocks_27_txt_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_27_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_27_txt_mod_1,3072,18432
lora_unet_transformer_blocks_28_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_28_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_28_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_28_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_28_attn_to_k,3072,3072
lora_unet_transformer_blocks_28_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_28_attn_to_q,3072,3072
lora_unet_transformer_blocks_28_attn_to_v,3072,3072
lora_unet_transformer_blocks_28_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_28_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_28_img_mod_1,3072,18432
lora_unet_transformer_blocks_28_txt_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_28_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_28_txt_mod_1,3072,18432
lora_unet_transformer_blocks_29_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_29_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_29_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_29_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_29_attn_to_k,3072,3072
lora_unet_transformer_blocks_29_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_29_attn_to_q,3072,3072
lora_unet_transformer_blocks_29_attn_to_v,3072,3072
lora_unet_transformer_blocks_29_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_29_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_29_img_mod_1,3072,18432
lora_unet_transformer_blocks_29_txt_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_29_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_29_txt_mod_1,3072,18432
lora_unet_transformer_blocks_2_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_2_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_2_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_2_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_2_attn_to_k,3072,3072
lora_unet_transformer_blocks_2_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_2_attn_to_q,3072,3072
lora_unet_transformer_blocks_2_attn_to_v,3072,3072
lora_unet_transformer_blocks_2_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_2_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_2_img_mod_1,3072,18432
lora_unet_transformer_blocks_2_txt_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_2_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_2_txt_mod_1,3072,18432
lora_unet_transformer_blocks_30_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_30_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_30_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_30_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_30_attn_to_k,3072,3072
lora_unet_transformer_blocks_30_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_30_attn_to_q,3072,3072
lora_unet_transformer_blocks_30_attn_to_v,3072,3072
lora_unet_transformer_blocks_30_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_30_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_30_img_mod_1,3072,18432
lora_unet_transformer_blocks_30_txt_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_30_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_30_txt_mod_1,3072,18432
lora_unet_transformer_blocks_31_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_31_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_31_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_31_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_31_attn_to_k,3072,3072
lora_unet_transformer_blocks_31_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_31_attn_to_q,3072,3072
lora_unet_transformer_blocks_31_attn_to_v,3072,3072
lora_unet_transformer_blocks_31_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_31_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_31_img_mod_1,3072,18432
lora_unet_transformer_blocks_31_txt_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_31_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_31_txt_mod_1,3072,18432
lora_unet_transformer_blocks_32_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_32_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_32_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_32_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_32_attn_to_k,3072,3072
lora_unet_transformer_blocks_32_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_32_attn_to_q,3072,3072
lora_unet_transformer_blocks_32_attn_to_v,3072,3072
lora_unet_transformer_blocks_32_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_32_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_32_img_mod_1,3072,18432
lora_unet_transformer_blocks_32_txt_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_32_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_32_txt_mod_1,3072,18432
lora_unet_transformer_blocks_33_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_33_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_33_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_33_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_33_attn_to_k,3072,3072
lora_unet_transformer_blocks_33_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_33_attn_to_q,3072,3072
lora_unet_transformer_blocks_33_attn_to_v,3072,3072
lora_unet_transformer_blocks_33_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_33_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_33_img_mod_1,3072,18432
lora_unet_transformer_blocks_33_txt_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_33_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_33_txt_mod_1,3072,18432
lora_unet_transformer_blocks_34_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_34_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_34_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_34_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_34_attn_to_k,3072,3072
lora_unet_transformer_blocks_34_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_34_attn_to_q,3072,3072
lora_unet_transformer_blocks_34_attn_to_v,3072,3072
lora_unet_transformer_blocks_34_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_34_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_34_img_mod_1,3072,18432
lora_unet_transformer_blocks_34_txt_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_34_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_34_txt_mod_1,3072,18432
lora_unet_transformer_blocks_35_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_35_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_35_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_35_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_35_attn_to_k,3072,3072
lora_unet_transformer_blocks_35_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_35_attn_to_q,3072,3072
lora_unet_transformer_blocks_35_attn_to_v,3072,3072
lora_unet_transformer_blocks_35_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_35_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_35_img_mod_1,3072,18432
lora_unet_transformer_blocks_35_txt_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_35_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_35_txt_mod_1,3072,18432
lora_unet_transformer_blocks_36_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_36_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_36_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_36_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_36_attn_to_k,3072,3072
lora_unet_transformer_blocks_36_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_36_attn_to_q,3072,3072
lora_unet_transformer_blocks_36_attn_to_v,3072,3072
lora_unet_transformer_blocks_36_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_36_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_36_img_mod_1,3072,18432
lora_unet_transformer_blocks_36_txt_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_36_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_36_txt_mod_1,3072,18432
lora_unet_transformer_blocks_37_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_37_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_37_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_37_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_37_attn_to_k,3072,3072
lora_unet_transformer_blocks_37_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_37_attn_to_q,3072,3072
lora_unet_transformer_blocks_37_attn_to_v,3072,3072
lora_unet_transformer_blocks_37_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_37_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_37_img_mod_1,3072,18432
lora_unet_transformer_blocks_37_txt_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_37_txt_mlp_net_2,12288,3072
lora_unet_transformer_blocks_37_txt_mod_1,3072,18432
lora_unet_transformer_blocks_38_attn_add_k_proj,3072,3072
lora_unet_transformer_blocks_38_attn_add_q_proj,3072,3072
lora_unet_transformer_blocks_38_attn_add_v_proj,3072,3072
lora_unet_transformer_blocks_38_attn_to_add_out,3072,3072
lora_unet_transformer_blocks_38_attn_to_k,3072,3072
lora_unet_transformer_blocks_38_attn_to_out_0,3072,3072
lora_unet_transformer_blocks_38_attn_to_q,3072,3072
lora_unet_transformer_blocks_38_attn_to_v,3072,3072
lora_unet_transformer_blocks_38_img_mlp_net_0_proj,3072,12288
lora_unet_transformer_blocks_38_img_mlp_net_2,12288,3072
lora_unet_transformer_blocks_38_img_mod_1,3072,18432
