transformer.single_transformer_blocks.2.attn.to_v,3072,3072
transformer.single_transformer_blocks.2.norm.linear,3072,9216
transformer.single_transformer_blocks.2.proj_mlp,3072,12288
transformer.single_transformer_blocks.2.proj_out,15360,3072
transformer.single_transformer_blocks.20.attn.to_k,3072,3072
transformer.single_transformer_blocks.20.attn.to_q,3072,3072
transformer.single_transformer_blocks.20.attn.to_v,3072,3072
transformer.single_transformer_blocks.20.norm.linear,3072,9216
transformer.single_transformer_blocks.20.proj_mlp,3072,12288
transformer.single_transformer_blocks.20.proj_out,15360,3072
transformer.single_transformer_blocks.21.attn.to_k,3072,3072
transformer.single_transformer_blocks.21.attn.to_q,3072,3072
transformer.single_transformer_blocks.21.attn.to_v,3072,3072
transformer.single_transformer_blocks.21.norm.linear,3072,9216
transformer.single_transformer_blocks.21.proj_mlp,3072,12288
transformer.single_transformer_blocks.21.proj_out,15360,3072
transformer.single_transformer_blocks.22.attn.to_k,3072,3072
transformer.single_transformer_blocks.22.attn.to_q,3072,3072
transformer.single_transformer_blocks.22.attn.to_v,3072,3072
transformer.single_transformer_blocks.22.norm.linear,3072,9216
transformer.single_transformer_blocks.22.proj_mlp,3072,12288
transformer.single_transformer_blocks.22.proj_out,15360,3072
transformer.single_transformer_blocks.23.attn.to_k,3072,3072
transformer.single_transformer_blocks.23.attn.to_q,3072,3072
transformer.single_transformer_blocks.23.attn.to_v,3072,3072
transformer.single_transformer_blocks.23.norm.linear,3072,9216
transformer.single_transformer_blocks.23.proj_mlp,3072,12288
transformer.single_transformer_blocks.23.proj_out,15360,3072
transformer.single_transformer_blocks.24.attn.to_k,3072,3072
transformer.single_transformer_blocks.24.attn.to_q,3072,3072
transformer.single_transformer_blocks.24.attn.to_v,3072,3072
transformer.single_transformer_blocks.24.norm.linear,3072,9216
transformer.single_transformer_blocks.24.proj_mlp,3072,12288
transformer.single_transformer_blocks.24.proj_out,15360,3072
transformer.single_transformer_blocks.25.attn.to_k,3072,3072
transformer.single_transformer_blocks.25.attn.to_q,3072,3072
transformer.single_transformer_blocks.25.attn.to_v,3072,3072
transformer.single_transformer_blocks.25.norm.linear,3072,9216
transformer.single_transformer_blocks.25.proj_mlp,3072,12288
transformer.single_transformer_blocks.25.proj_out,15360,3072
transformer.single_transformer_blocks.26.attn.to_k,3072,3072
transformer.single_transformer_blocks.26.attn.to_q,3072,3072
transformer.single_transformer_blocks.26.attn.to_v,3072,3072
transformer.single_transformer_blocks.26.norm.linear,3072,9216
transformer.single_transformer_blocks.26.proj_mlp,3072,12288
transformer.single_transformer_blocks.26.proj_out,15360,3072
transformer.single_transformer_blocks.27.attn.to_k,3072,3072
transformer.single_transformer_blocks.27.attn.to_q,3072,3072
transformer.single_transformer_blocks.27.attn.to_v,3072,3072
transformer.single_transformer_blocks.27.norm.linear,3072,9216
transformer.single_transformer_blocks.27.proj_mlp,3072,12288
transformer.single_transformer_blocks.27.proj_out,15360,3072
transformer.single_transformer_blocks.28.attn.to_k,3072,3072
transformer.single_transformer_blocks.28.attn.to_q,3072,3072
transformer.single_transformer_blocks.28.attn.to_v,3072,3072
transformer.single_transformer_blocks.28.norm.linear,3072,9216
transformer.single_transformer_blocks.28.proj_mlp,3072,12288
transformer.single_transformer_blocks.28.proj_out,15360,3072
transformer.single_transformer_blocks.29.attn.to_k,3072,3072
transformer.single_transformer_blocks.29.attn.to_q,3072,3072
transformer.single_transformer_blocks.29.attn.to_v,3072,3072
transformer.single_transformer_blocks.29.norm.linear,3072,9216
transformer.single_transformer_blocks.29.proj_mlp,3072,12288
transformer.single_transformer_blocks.29.proj_out,15360,3072
transformer.single_transformer_blocks.3.attn.to_k,3072,3072
transformer.single_transformer_blocks.3.attn.to_q,3072,3072
transformer.single_transformer_blocks.3.attn.to_v,3072,3072
transformer.single_transformer_blocks.3.norm.linear,3072,9216
transformer.single_transformer_blocks.3.proj_mlp,3072,12288
transformer.single_transformer_blocks.3.proj_out,15360,3072
transformer.single_transformer_blocks.30.attn.to_k,3072,3072
transformer.single_transformer_blocks.30.attn.to_q,3072,3072
transformer.single_transformer_blocks.30.attn.to_v,3072,3072
transformer.single_transformer_blocks.30.norm.linear,3072,9216
transformer.single_transformer_blocks.30.proj_mlp,3072,12288
transformer.single_transformer_blocks.30.proj_out,15360,3072
transformer.single_transformer_blocks.31.attn.to_k,3072,3072
transformer.single_transformer_blocks.31.attn.to_q,3072,3072
transformer.single_transformer_blocks.31.attn.to_v,3072,3072
transformer.single_transformer_blocks.31.norm.linear,3072,9216
transformer.single_transformer_blocks.31.proj_mlp,3072,12288
transformer.single_transformer_blocks.31.proj_out,15360,3072
transformer.single_transformer_blocks.32.attn.to_k,3072,3072
transformer.single_transformer_blocks.32.attn.to_q,3072,3072
transformer.single_transformer_blocks.32.attn.to_v,3072,3072
transformer.single_transformer_blocks.32.norm.linear,3072,9216
transformer.single_transformer_blocks.32.proj_mlp,3072,12288
transformer.single_transformer_blocks.32.proj_out,15360,3072
transformer.single_transformer_blocks.33.attn.to_k,3072,3072
transformer.single_transformer_blocks.33.attn.to_q,3072,3072
transformer.single_transformer_blocks.33.attn.to_v,3072,3072
transformer.single_transformer_blocks.33.norm.linear,3072,9216
transformer.single_transformer_blocks.33.proj_mlp,3072,12288
transformer.single_transformer_blocks.33.proj_out,15360,3072
transformer.single_transformer_blocks.34.attn.to_k,3072,3072
transformer.single_transformer_blocks.34.attn.to_q,3072,3072
transformer.single_transformer_blocks.34.attn.to_v,3072,3072
transformer.single_transformer_blocks.34.norm.linear,3072,9216
transformer.single_transformer_blocks.34.proj_mlp,3072,12288
transformer.single_transformer_blocks.34.proj_out,15360,3072
transformer.single_transformer_blocks.35.attn.to_k,3072,3072
transformer.single_transformer_blocks.35.attn.to_q,3072,3072
transformer.single_transformer_blocks.35.attn.to_v,3072,3072
transformer.single_transformer_blocks.35.norm.linear,3072,9216
transformer.single_transformer_blocks.35.proj_mlp,3072,12288
transformer.single_transformer_blocks.35.proj_out,15360,3072
transformer.single_transformer_blocks.36.attn.to_k,3072,3072
transformer.single_transformer_blocks.36.attn.to_q,3072,3072
transformer.single_transformer_blocks.36.attn.to_v,3072,3072
transformer.single_transformer_blocks.36.norm.linear,3072,9216
transformer.single_transformer_blocks.36.proj_mlp,3072,12288
transformer.single_transformer_blocks.36.proj_out,15360,3072
transformer.single_transformer_blocks.37.attn.to_k,3072,3072
transformer.single_transformer_blocks.37.attn.to_q,3072,3072
transformer.single_transformer_blocks.37.attn.to_v,3072,3072
transformer.single_transformer_blocks.37.norm.linear,3072,9216
transformer.single_transformer_blocks.37.proj_mlp,3072,12288
transformer.single_transformer_blocks.37.proj_out,15360,3072
transformer.single_transformer_blocks.4.attn.to_k,3072,3072
transformer.single_transformer_blocks.4.attn.to_q,3072,3072
transformer.single_transformer_blocks.4.attn.to_v,3072,3072
transformer.single_transformer_blocks.4.norm.linear,3072,9216
transformer.single_transformer_blocks.4.proj_mlp,3072,12288
transformer.single_transformer_blocks.4.proj_out,15360,3072
transformer.single_transformer_blocks.5.attn.to_k,3072,3072
transformer.single_transformer_blocks.5.attn.to_q,3072,3072
transformer.single_transformer_blocks.5.attn.to_v,3072,3072
transformer.single_transformer_blocks.5.norm.linear,3072,9216
transformer.single_transformer_blocks.5.proj_mlp,3072,12288
transformer.single_transformer_blocks.5.proj_out,15360,3072
transformer.single_transformer_blocks.6.attn.to_k,3072,3072
transformer.single_transformer_blocks.6.attn.to_q,3072,3072
transformer.single_transformer_blocks.6.attn.to_v,3072,3072
transformer.single_transformer_blocks.6.norm.linear,3072,9216
transformer.single_transformer_blocks.6.proj_mlp,3072,12288
transformer.single_transformer_blocks.6.proj_out,15360,3072
transformer.single_transformer_blocks.7.attn.to_k,3072,3072
transformer.single_transformer_blocks.7.attn.to_q,3072,3072
transformer.single_transformer_blocks.7.attn.to_v,3072,3072
transformer.single_transformer_blocks.7.norm.linear,3072,9216
transformer.single_transformer_blocks.7.proj_mlp,3072,12288
transformer.single_transformer_blocks.7.proj_out,15360,3072
transformer.single_transformer_blocks.8.attn.to_k,3072,3072
transformer.single_transformer_blocks.8.attn.to_q,3072,3072
transformer.single_transformer_blocks.8.attn.to_v,3072,3072
transformer.single_transformer_blocks.8.norm.linear,3072,9216
transformer.single_transformer_blocks.8.proj_mlp,3072,12288
transformer.single_transformer_blocks.8.proj_out,15360,3072
transformer.single_transformer_blocks.9.attn.to_k,3072,3072
transformer.single_transformer_blocks.9.attn.to_q,3072,3072
transformer.single_transformer_blocks.9.attn.to_v,3072,3072
transformer.single_transformer_blocks.9.norm.linear,3072,9216
transformer.single_transformer_blocks.9.proj_mlp,3072,12288
transformer.single_transformer_blocks.9.proj_out,15360,3072
transformer.time_text_embed.guidance_embedder.linear_1,256,3072
transformer.time_text_embed.guidance_embedder.linear_2,3072,3072
transformer.time_text_embed.text_embedder.linear_1,768,3072
transformer.time_text_embed.text_embedder.linear_2,3072,3072
transformer.time_text_embed.timestep_embedder.linear_1,256,3072
transformer.time_text_embed.timestep_embedder.linear_2,3072,3072
transformer.transformer_blocks.0.attn.add_k_proj,3072,3072
transformer.transformer_blocks.0.attn.add_q_proj,3072,3072
transformer.transformer_blocks.0.attn.add_v_proj,3072,3072
transformer.transformer_blocks.0.attn.to_add_out,3072,3072
transformer.transformer_blocks.0.attn.to_k,3072,3072
transformer.transformer_blocks.0.attn.to_out.0,3072,3072
transformer.transformer_blocks.0.attn.to_q,3072,3072
transformer.transformer_blocks.0.attn.to_v,3072,3072
transformer.transformer_blocks.0.ff.net.0.proj,3072,12288
transformer.transformer_blocks.0.ff.net.2,12288,3072
transformer.transformer_blocks.0.ff_context.net.0.proj,3072,12288
transformer.transformer_blocks.0.ff_context.net.2,12288,3072
transformer.transformer_blocks.0.norm1.linear,3072,18432
transformer.transformer_blocks.0.norm1_context.linear,3072,18432
transformer.transformer_blocks.1.attn.add_k_proj,3072,3072
transformer.transformer_blocks.1.attn.add_q_proj,3072,3072
transformer.transformer_blocks.1.attn.add_v_proj,3072,3072
transformer.transformer_blocks.1.attn.to_add_out,3072,3072
transformer.transformer_blocks.1.attn.to_k,3072,3072
transformer.transformer_blocks.1.attn.to_out.0,3072,3072
transformer.transformer_blocks.1.attn.to_q,3072,3072
transformer.transformer_blocks.1.attn.to_v,3072,3072
transformer.transformer_blocks.1.ff.net.0.proj,3072,12288
transformer.transformer_blocks.1.ff.net.2,12288,3072
transformer.transformer_blocks.1.ff_context.net.0.proj,3072,12288
transformer.transformer_blocks.1.ff_context.net.2,12288,3072
transformer.transformer_blocks.1.norm1.linear,3072,18432
transformer.transformer_blocks.1.norm1_context.linear,3072,18432
transformer.transformer_blocks.10.attn.add_k_proj,3072,3072
transformer.transformer_blocks.10.attn.add_q_proj,3072,3072
transformer.transformer_blocks.10.attn.add_v_proj,3072,3072
transformer.transformer_blocks.10.attn.to_add_out,3072,3072
transformer.transformer_blocks.10.attn.to_k,3072,3072
transformer.transformer_blocks.10.attn.to_out.0,3072,3072
transformer.transformer_blocks.10.attn.to_q,3072,3072
transformer.transformer_blocks.10.attn.to_v,3072,3072
transformer.transformer_blocks.10.ff.net.0.proj,3072,12288
transformer.transformer_blocks.10.ff.net.2,12288,3072
transformer.transformer_blocks.10.ff_context.net.0.proj,3072,12288
transformer.transformer_blocks.10.ff_context.net.2,12288,3072
transformer.transformer_blocks.10.norm1.linear,3072,18432
transformer.transformer_blocks.10.norm1_context.linear,3072,18432
transformer.transformer_blocks.11.attn.add_k_proj,3072,3072
transformer.transformer_blocks.11.attn.add_q_proj,3072,3072
transformer.transformer_blocks.11.attn.add_v_proj,3072,3072
transformer.transformer_blocks.11.attn.to_add_out,3072,3072
transformer.transformer_blocks.11.attn.to_k,3072,3072
transformer.transformer_blocks.11.attn.to_out.0,3072,3072
transformer.transformer_blocks.11.attn.to_q,3072,3072
transformer.transformer_blocks.11.attn.to_v,3072,3072
transformer.transformer_blocks.11.ff.net.0.proj,3072,12288
transformer.transformer_blocks.11.ff.net.2,12288,3072
transformer.transformer_blocks.11.ff_context.net.0.proj,3072,12288
transformer.transformer_blocks.11.ff_context.net.2,12288,3072
transformer.transformer_blocks.11.norm1.linear,3072,18432
transformer.transformer_blocks.11.norm1_context.linear,3072,18432
transformer.transformer_blocks.12.attn.add_k_proj,3072,3072
transformer.transformer_blocks.12.attn.add_q_proj,3072,3072
transformer.transformer_blocks.12.attn.add_v_proj,3072,3072
transformer.transformer_blocks.12.attn.to_add_out,3072,3072
transformer.transformer_blocks.12.attn.to_k,3072,3072
transformer.transformer_blocks.12.attn.to_out.0,3072,3072
transformer.transformer_blocks.12.attn.to_q,3072,3072
transformer.transformer_blocks.12.attn.to_v,3072,3072
transformer.transformer_blocks.12.ff.net.0.proj,3072,12288
transformer.transformer_blocks.12.ff.net.2,12288,3072
transformer.transformer_blocks.12.ff_context.net.0.proj,3072,12288
transformer.transformer_blocks.12.ff_context.net.2,12288,3072
transformer.transformer_blocks.12.norm1.linear,3072,18432
transformer.transformer_blocks.12.norm1_context.linear,3072,18432
transformer.transformer_blocks.13.attn.add_k_proj,3072,3072
transformer.transformer_blocks.13.attn.add_q_proj,3072,3072
transformer.transformer_blocks.13.attn.add_v_proj,3072,3072
transformer.transformer_blocks.13.attn.to_add_out,3072,3072
transformer.transformer_blocks.13.attn.to_k,3072,3072
transformer.transformer_blocks.13.attn.to_out.0,3072,3072
transformer.transformer_blocks.13.attn.to_q,3072,3072
transformer.transformer_blocks.13.attn.to_v,3072,3072
transformer.transformer_blocks.13.ff.net.0.proj,3072,12288
transformer.transformer_blocks.13.ff.net.2,12288,3072
transformer.transformer_blocks.13.ff_context.net.0.proj,3072,12288
transformer.transformer_blocks.13.ff_context.net.2,12288,3072
transformer.transformer_blocks.13.norm1.linear,3072,18432
transformer.transformer_blocks.13.norm1_context.linear,3072,18432
transformer.transformer_blocks.14.attn.add_k_proj,3072,3072
transformer.transformer_blocks.14.attn.add_q_proj,3072,3072
transformer.transformer_blocks.14.attn.add_v_proj,3072,3072
transformer.transformer_blocks.14.attn.to_add_out,3072,3072
transformer.transformer_blocks.14.attn.to_k,3072,3072
transformer.transformer_blocks.14.attn.to_out.0,3072,3072
transformer.transformer_blocks.14.attn.to_q,3072,3072
transformer.transformer_blocks.14.attn.to_v,3072,3072
transformer.transformer_blocks.14.ff.net.0.proj,3072,12288
transformer.transformer_blocks.14.ff.net.2,12288,3072
transformer.transformer_blocks.14.ff_context.net.0.proj,3072,12288
transformer.transformer_blocks.14.ff_context.net.2,12288,3072
transformer.transformer_blocks.14.norm1.linear,3072,18432
transformer.transformer_blocks.14.norm1_context.linear,3072,18432
transformer.transformer_blocks.15.attn.add_k_proj,3072,3072
transformer.transformer_blocks.15.attn.add_q_proj,3072,3072
transformer.transformer_blocks.15.attn.add_v_proj,3072,3072
transformer.transformer_blocks.15.attn.to_add_out,3072,3072
transformer.transformer_blocks.15.attn.to_k,3072,3072
transformer.transformer_blocks.15.attn.to_out.0,3072,3072
transformer.transformer_blocks.15.attn.to_q,3072,3072
transformer.transformer_blocks.15.attn.to_v,3072,3072
transformer.transformer_blocks.15.ff.net.0.proj,3072,12288
transformer.transformer_blocks.15.ff.net.2,12288,3072
transformer.transformer_blocks.15.ff_context.net.0.proj,3072,12288
transformer.transformer_blocks.15.ff_context.net.2,12288,3072
transformer.transformer_blocks.15.norm1.linear,3072,18432
transformer.transformer_blocks.15.norm1_context.linear,3072,18432
transformer.transformer_blocks.16.attn.add_k_proj,3072,3072
transformer.transformer_blocks.16.attn.add_q_proj,3072,3072
transformer.transformer_blocks.16.attn.add_v_proj,3072,3072
transformer.transformer_blocks.16.attn.to_add_out,3072,3072
transformer.transformer_blocks.16.attn.to_k,3072,3072
transformer.transformer_blocks.16.attn.to_out.0,3072,3072
transformer.transformer_blocks.16.attn.to_q,3072,3072
transformer.transformer_blocks.16.attn.to_v,3072,3072
transformer.transformer_blocks.16.ff.net.0.proj,3072,12288
transformer.transformer_blocks.16.ff.net.2,12288,3072
transformer.transformer_blocks.16.ff_context.net.0.proj,3072,12288
transformer.transformer_blocks.16.ff_context.net.2,12288,3072
transformer.transformer_blocks.16.norm1.linear,3072,18432
transformer.transformer_blocks.16.norm1_context.linear,3072,18432
transformer.transformer_blocks.17.attn.add_k_proj,3072,3072
transformer.transformer_blocks.17.attn.add_q_proj,3072,3072
transformer.transformer_blocks.17.attn.add_v_proj,3072,3072
transformer.transformer_blocks.17.attn.to_add_out,3072,3072
transformer.transformer_blocks.17.attn.to_k,3072,3072
transformer.transformer_blocks.17.attn.to_out.0,3072,3072
transformer.transformer_blocks.17.attn.to_q,3072,3072
transformer.transformer_blocks.17.attn.to_v,3072,3072
transformer.transformer_blocks.17.ff.net.0.proj,3072,12288
transformer.transformer_blocks.17.ff.net.2,12288,3072
transformer.transformer_blocks.17.ff_context.net.0.proj,3072,12288
transformer.transformer_blocks.17.ff_context.net.2,12288,3072
transformer.transformer_blocks.17.norm1.linear,3072,18432
transformer.transformer_blocks.17.norm1_context.linear,3072,18432
transformer.transformer_blocks.18.attn.add_k_proj,3072,3072
transformer.transformer_blocks.18.attn.add_q_proj,3072,3072
transformer.transformer_blocks.18.attn.add_v_proj,3072,3072
transformer.transformer_blocks.18.attn.to_add_out,3072,3072
transformer.transformer_blocks.18.attn.to_k,3072,3072
transformer.transformer_blocks.18.attn.to_out.0,3072,3072
transformer.transformer_blocks.18.attn.to_q,3072,3072
transformer.transformer_blocks.18.attn.to_v,3072,3072
transformer.transformer_blocks.18.ff.net.0.proj,3072,12288
transformer.transformer_blocks.18.ff.net.2,12288,3072
transformer.transformer_blocks.18.ff_context.net.0.proj,3072,12288
transformer.transformer_blocks.18.ff_context.net.2,12288,3072
transformer.transformer_blocks.18.norm1.linear,3072,18432
transformer.transformer_blocks.18.norm1_context.linear,3072,18432
transformer.transformer_blocks.2.attn.add_k_proj,3072,3072
transformer.transformer_blocks.2.attn.add_q_proj,3072,3072
transformer.transformer_blocks.2.attn.add_v_proj,3072,3072
transformer.transformer_blocks.2.attn.to_add_out,3072,3072
transformer.transformer_blocks.2.attn.to_k,3072,3072
transformer.transformer_blocks.2.attn.to_out.0,3072,3072
transformer.transformer_blocks.2.attn.to_q,3072,3072
transformer.transformer_blocks.2.attn.to_v,3072,3072
transformer.transformer_blocks.2.ff.net.0.proj,3072,12288
transformer.transformer_blocks.2.ff.net.2,12288,3072
transformer.transformer_blocks.2.ff_context.net.0.proj,3072,12288
transformer.transformer_blocks.2.ff_context.net.2,12288,3072
transformer.transformer_blocks.2.norm1.linear,3072,18432
transformer.transformer_blocks.2.norm1_context.linear,3072,18432
transformer.transformer_blocks.3.attn.add_k_proj,3072,3072
transformer.transformer_blocks.3.attn.add_q_proj,3072,3072
transformer.transformer_blocks.3.attn.add_v_proj,3072,3072
